eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.9962404414007833)","('test_acc', 0.5289388853367434)","('test_f1', 0.512417770312268)","('test_prec', 0.5181871013796028)","('test_reca', 0.5289388853367434)","('test_roc', 0.9039133730878594)","('pytorch_total_params', 149728)","('train_time', 107.64988279342651)","('best_epoch', 159)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.1675471082164606)","('test_acc', 0.3765451832907076)","('test_f1', 0.3641205636767597)","('test_prec', 0.37816047468563335)","('test_reca', 0.3765451832907076)","('test_roc', 0.8079242962863783)","('pytorch_total_params', 149728)","('train_time', 49.44065523147583)","('best_epoch', 57)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0362479069856936)","('test_acc', 0.49541773231031544)","('test_f1', 0.48064036629655094)","('test_prec', 0.49567663278889396)","('test_reca', 0.49541773231031544)","('test_roc', 0.8904085284499659)","('pytorch_total_params', 149728)","('train_time', 102.54033160209656)","('best_epoch', 152)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.976101445496235)","('test_acc', 0.5454097399829497)","('test_f1', 0.5605897668492215)","('test_prec', 0.6269372592203983)","('test_reca', 0.5454097399829497)","('test_roc', 0.9279977829923924)","('pytorch_total_params', 149728)","('train_time', 197.498633146286)","('best_epoch', 319)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0793869182886673)","('test_acc', 0.45303841645353793)","('test_f1', 0.44553747182590775)","('test_prec', 0.46216996005613714)","('test_reca', 0.45303841645353793)","('test_roc', 0.8645616806926667)","('pytorch_total_params', 149728)","('train_time', 191.31002521514893)","('best_epoch', 301)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.987025137904965)","('test_acc', 0.5439045183290707)","('test_f1', 0.5384455161135764)","('test_prec', 0.555875796154816)","('test_reca', 0.5439045183290707)","('test_roc', 0.9121636384659284)","('pytorch_total_params', 149728)","('train_time', 120.25503182411194)","('best_epoch', 180)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.9041027696033064)","('test_acc', 0.6217830882352942)","('test_f1', 0.600905860568492)","('test_prec', 0.6123262783165511)","('test_reca', 0.6217830882352942)","('test_roc', 0.9312671988957464)","('pytorch_total_params', 149728)","('train_time', 142.21884179115295)","('best_epoch', 219)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.1392536936970927)","('test_acc', 0.39992274083546464)","('test_f1', 0.38115522264983903)","('test_prec', 0.38450053549813573)","('test_reca', 0.39992274083546464)","('test_roc', 0.8223790170694629)","('pytorch_total_params', 149728)","('train_time', 120.67445921897888)","('best_epoch', 180)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.016970380873936)","('test_acc', 0.5124480498721228)","('test_f1', 0.4960247980801889)","('test_prec', 0.5055785039729765)","('test_reca', 0.5124480498721227)","('test_roc', 0.8995056653595939)","('pytorch_total_params', 149728)","('train_time', 116.08743619918823)","('best_epoch', 173)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.9528599829116846)","('test_acc', 0.5717044970161977)","('test_f1', 0.5585059902954429)","('test_prec', 0.5840362254401451)","('test_reca', 0.5717044970161977)","('test_roc', 0.9246337156110497)","('pytorch_total_params', 149728)","('train_time', 157.11584520339966)","('best_epoch', 246)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0627146644258945)","('test_acc', 0.45899936061381075)","('test_f1', 0.4614680759044849)","('test_prec', 0.5118328235623237)","('test_reca', 0.4589993606138107)","('test_roc', 0.8853483263387776)","('pytorch_total_params', 577952)","('train_time', 476.54360818862915)","('best_epoch', 805)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0681246381891354)","('test_acc', 0.4673380221653879)","('test_f1', 0.4554924390189296)","('test_prec', 0.4703873252479963)","('test_reca', 0.4673380221653879)","('test_roc', 0.8784596492699351)","('pytorch_total_params', 577952)","('train_time', 68.7387707233429)","('best_epoch', 91)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.941785679144018)","('test_acc', 0.5864370204603581)","('test_f1', 0.57495263265509)","('test_prec', 0.5886551806580906)","('test_reca', 0.586437020460358)","('test_roc', 0.9194283408497286)","('pytorch_total_params', 577952)","('train_time', 112.36070370674133)","('best_epoch', 170)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.1185286249600206)","('test_acc', 0.42080269607843135)","('test_f1', 0.41827434157695953)","('test_prec', 0.463006063474687)","('test_reca', 0.42080269607843135)","('test_roc', 0.8415318016646653)","('pytorch_total_params', 577952)","('train_time', 161.11568880081177)","('best_epoch', 256)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0256579746980496)","('test_acc', 0.5092710997442456)","('test_f1', 0.5062849762512076)","('test_prec', 0.5425772010475116)","('test_reca', 0.5092710997442456)","('test_roc', 0.904267605026042)","('pytorch_total_params', 577952)","('train_time', 73.65136623382568)","('best_epoch', 101)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.980389547368348)","('test_acc', 0.5486799339300937)","('test_f1', 0.5117247692523813)","('test_prec', 0.499510574378094)","('test_reca', 0.5486799339300938)","('test_roc', 0.9066004584612879)","('pytorch_total_params', 577952)","('train_time', 96.36889934539795)","('best_epoch', 139)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.1235267854814133)","('test_acc', 0.4265571717817562)","('test_f1', 0.4228752085221229)","('test_prec', 0.4377432415252929)","('test_reca', 0.4265571717817562)","('test_roc', 0.8487164064516051)","('pytorch_total_params', 577952)","('train_time', 60.74422740936279)","('best_epoch', 76)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.023300909401511)","('test_acc', 0.5013120737425405)","('test_f1', 0.5078501097200889)","('test_prec', 0.5325123228022137)","('test_reca', 0.5013120737425405)","('test_roc', 0.8999141609468655)","('pytorch_total_params', 577952)","('train_time', 170.32848381996155)","('best_epoch', 268)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.001334889618027)","('test_acc', 0.5210264812446718)","('test_f1', 0.5133649602226491)","('test_prec', 0.5266225651736388)","('test_reca', 0.5210264812446718)","('test_roc', 0.9084305378838442)","('pytorch_total_params', 577952)","('train_time', 180.4825096130371)","('best_epoch', 285)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0828987990092336)","('test_acc', 0.4413496376811594)","('test_f1', 0.4307676592782016)","('test_prec', 0.4578769468043151)","('test_reca', 0.4413496376811594)","('test_roc', 0.8585792840863805)","('pytorch_total_params', 577952)","('train_time', 185.69634413719177)","('best_epoch', 297)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.013488531824065)","('test_acc', 0.521226289428815)","('test_f1', 0.5204367342208529)","('test_prec', 0.5470805888768411)","('test_reca', 0.521226289428815)","('test_roc', 0.9025781973539743)","('pytorch_total_params', 577952)","('train_time', 82.7223048210144)","('best_epoch', 115)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.9853369699821246)","('test_acc', 0.5406143435635123)","('test_f1', 0.5363711883382796)","('test_prec', 0.5568507590732529)","('test_reca', 0.5406143435635122)","('test_roc', 0.9185436516232117)","('pytorch_total_params', 577952)","('train_time', 117.24414086341858)","('best_epoch', 178)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.157263499188403)","('test_acc', 0.38819400042625746)","('test_f1', 0.3780984153029687)","('test_prec', 0.39368480843609893)","('test_reca', 0.38819400042625746)","('test_roc', 0.8138590971862347)","('pytorch_total_params', 577952)","('train_time', 50.787800788879395)","('best_epoch', 61)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.966070570401015)","('test_acc', 0.5626531862745098)","('test_f1', 0.5597452987218907)","('test_prec', 0.5783161478245874)","('test_reca', 0.5626531862745098)","('test_roc', 0.9240761792713499)","('pytorch_total_params', 577952)","('train_time', 129.38745713233948)","('best_epoch', 201)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.9014320746254736)","('test_acc', 0.621050458226769)","('test_f1', 0.6170899584591538)","('test_prec', 0.653189407673356)","('test_reca', 0.621050458226769)","('test_roc', 0.9444961402033102)","('pytorch_total_params', 577952)","('train_time', 174.7127342224121)","('best_epoch', 281)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.8285951128001834)","('test_acc', 0.7059319269247499)","('test_f1', 0.6452351315594278)","('test_prec', 0.6164835451686732)","('test_reca', 0.7059319269247499)","('test_roc', 0.9521551921105496)","('pytorch_total_params', 36224)","('train_time', 196.610454082489)","('best_epoch', 349)"
